TransactionID,TransactionAmt,ProductCD,card1,card2,card3,card4,card5,card6,C3,C4,C7,C8,C10,C12,C13,D1,D10,D15
2993652,4.762173934797756,4,9.462343451970945,5.713732805509369,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2993653,4.218772140597153,4,8.513586695822125,6.318968113746434,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.5897284533648169,0.5897284533648169
2993654,5.3612921657094255,4,8.631771096123673,5.3706380281276624,0.9387254901960784,2,0.9101941747572817,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.04258675078864353,0.5938606847697756,0.0
2993655,3.432372999130605,4,9.751966744894887,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.37381703470031546,0.7992916174734356,0.7992916174734356
2993656,5.420534999272286,4,8.635687085464026,6.194405391104672,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.28391167192429023,0.5897284533648169,0.0
2993657,3.044522437723423,3,7.552762084214147,6.09807428216624,0.9387254901960784,2,0.9894822006472492,1,0.0,0.022099447513812154,0.0,0.022727272727272728,0.0625,0.0,0.3544600938967136,0.10252365930599369,0.0,0.7491145218417945
2993658,3.912023005428146,4,9.161885151706779,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03286384976525822,0.5047318611987381,0.6475796930342385,0.0
2993659,5.346869407130202,4,9.634038248345407,6.118097198041348,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.029342723004694836,0.7413249211356466,0.6310507674144037,0.8677685950413223
2993660,3.8918202981106265,4,7.631916513071252,5.41610040220442,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.11150234741784038,0.5173501577287066,0.7833530106257378,0.7833530106257378
2993661,5.966146739123692,4,8.94585385712759,6.238324625039508,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01056338028169014,0.5820189274447949,0.8075560802833529,0.8075560802833529
2993662,4.07753744390572,4,9.696155832738006,6.152732694704104,0.9387254901960784,2,0.9190938511326862,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2993663,4.499809670330265,4,9.72812174830818,5.641907070938114,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.009389671361502348,0.15615141955835962,0.6481700118063753,0.6251475796930341
2993664,4.07753744390572,4,7.927324360309794,6.238324625039508,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0015772870662460567,0.5903187721369539,0.0
2993665,4.0943445622221,4,8.517393171418904,6.240275845170769,0.9387254901960784,2,0.993527508090615,1,0.0,0.0,0.0,0.0,0.0,0.0,0.015258215962441314,0.1167192429022082,0.6334120425029516,0.0
2993666,2.682527243871124,0,9.814710982145282,6.129050210060545,0.9673202614379085,2,0.9894822006472492,0,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.003289473684210526,0.011904761904761904,0.002347417840375587,0.13249211356466878,0.5897284533648169,0.0
2993667,5.32763342088209,4,8.452121194672523,6.1092475827643655,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03873239436619719,0.334384858044164,0.7148760330578512,0.0
2993668,4.605170185988092,4,9.784704016546161,6.236369590203704,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.05868544600938967,0.7539432176656151,0.8719008264462809,0.8719008264462809
2993669,3.2561716096118976,4,8.977020214210413,5.267858159063328,0.9387254901960784,2,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.009389671361502348,0.14353312302839116,0.6440377804014167,0.0
2993670,4.948759890378168,4,8.99342737041261,6.318968113746434,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008215962441314555,0.05205047318611987,0.5985832349468713,0.0
2993671,3.1780538303479458,4,8.977020214210413,5.267858159063328,0.9387254901960784,2,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2993672,4.727299319221155,4,9.744198694852747,5.973809611869261,0.9387254901960784,2,0.9029126213592233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2993673,3.9318256327243257,4,9.751966744894887,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.20820189274447948,0.6682408500590318,0.6682408500590318
2993674,5.008366054652212,0,8.667680024690174,6.0112671744041615,0.9673202614379085,2,0.9894822006472492,1,0.0,0.001841620626151013,0.020833333333333332,0.008522727272727272,0.0,0.011904761904761904,0.0011737089201877935,0.0015772870662460567,0.5897284533648169,0.0
2993675,4.024458434757935,4,8.477620416296414,6.194405391104672,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01643192488262911,0.0,0.5897284533648169,0.0
2993676,4.605170185988092,2,9.720705889909716,5.135798437050262,0.9387254901960784,4,0.9911003236245955,0,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2993677,5.14166355650266,4,7.4977617006225685,5.081404364984463,0.9387254901960784,2,0.9029126213592233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.0015772870662460567,0.5903187721369539,0.0
2993678,4.059580569785761,4,7.920083199053234,5.966146739123692,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02699530516431925,0.33596214511041006,0.8724911452184179,0.8724911452184179
2993679,4.07668962698338,4,9.748644966730458,4.709530201312334,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008215962441314555,0.5205047318611987,0.7845336481700117,0.7845336481700117
2993680,4.382026634673881,4,9.455871442168021,6.2166061010848646,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.044164037854889586,0.6062573789846517,0.6062573789846517
2993681,5.5681536458542285,4,7.86940171257709,5.7899601708972535,0.9387254901960784,1,0.8907766990291263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018779342723004695,0.4479495268138801,0.7573789846517118,0.0
2993682,3.6888794541139363,4,8.520587424484253,6.068425588244111,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03755868544600939,0.361198738170347,0.704250295159386,0.6109799291617473
2993683,5.14166355650266,4,7.4977617006225685,5.081404364984463,0.9387254901960784,2,0.9029126213592233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.0015772870662460567,0.5903187721369539,0.0
2993684,3.2188758248682006,3,9.70716848609832,5.697093486505405,0.9387254901960784,4,0.9911003236245955,1,1.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2993685,4.648899948849417,4,9.577203242302405,6.175867270105761,0.9387254901960784,2,0.8907766990291263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01056338028169014,0.07097791798107256,0.6221959858323494,0.0
2993686,5.703782474656201,4,9.810659290224933,6.368187186350492,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05516431924882629,0.7334384858044164,0.7945690672963399,0.8701298701298701
2993687,2.995732273553991,4,7.656337166430183,5.981414211254481,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.012910798122065728,0.061514195583596214,0.6127508854781581,0.0
2993688,4.0943445622221,4,9.436997742590188,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0583596214511041,0.6115702479338843,0.6103896103896104
2993689,3.6888794541139363,4,9.733469990198337,5.8377304471659395,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015258215962441314,0.044164037854889586,0.8158205430932703,0.8158205430932703
2993690,3.912023005428146,1,8.574140471857987,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2993691,4.07753744390572,4,9.124564594954778,6.318968113746434,0.9387254901960784,2,0.9029126213592233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2993692,4.5217885770490405,4,9.209540051805414,6.12029741895095,0.9387254901960784,2,0.9101941747572817,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2993693,6.206555765231363,4,8.566744970245486,6.025865973825314,0.9330065359477124,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.858323494687131,0.0
2993694,6.317164686747284,4,9.270117576012044,6.368187186350492,0.9387254901960784,4,0.9911003236245955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897284533648169,0.0
2993695,4.605170185988092,4,8.310660905907225,6.09807428216624,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.1056782334384858,0.7207792207792207,0.0
2993696,3.4011973816621555,4,9.710206155505832,5.159055299214529,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.024647887323943664,0.3864353312302839,0.6499409681227862,0.7343565525383706
2993697,4.07668962698338,4,7.938445551164788,4.605170185988092,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.08990536277602523,0.5897284533648169,0.0
2993698,4.290459441148391,4,9.12423767292277,4.709530201312334,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.015258215962441314,0.7555205047318612,0.8724911452184179,0.0
2993699,5.298317366548036,4,7.545918151209323,6.2422232654551655,0.9387254901960784,2,0.9894822006472492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05516431924882629,0.011041009463722396,0.7945690672963399,0.8701298701298701
2993700,5.074861266395527,4,8.857230494201946,5.963579343618446,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.029342723004694836,0.0,0.5897284533648169,0.0
2993701,3.367295829986474,4,9.283869605264298,5.966146739123692,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2993702,6.214608098422191,4,9.124564594954778,6.318968113746434,0.9387254901960784,2,0.9029126213592233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.017605633802816902,0.33280757097791797,0.8276269185360093,0.8276269185360093
2993703,5.0106352940962555,4,9.744198694852747,5.973809611869261,0.9387254901960784,2,0.9029126213592233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.015258215962441314,0.5236593059936908,0.5903187721369539,0.8618654073199528
2993704,3.4011973816621555,4,9.436997742590188,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0583596214511041,0.6115702479338843,0.6103896103896104
2993705,4.605170185988092,4,8.477620416296414,6.194405391104672,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.017605633802816902,0.3107255520504732,0.7060212514757969,0.0
2993706,5.966146739123692,4,7.545918151209323,6.2422232654551655,0.9387254901960784,2,0.9894822006472492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2993707,4.645966580180661,0,9.673130546703616,6.300785794663244,0.9673202614379085,4,0.9199029126213594,1,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.003289473684210526,0.011904761904761904,0.0011737089201877935,0.0,0.5897284533648169,0.0
2993708,2.995732273553991,1,8.78216942633238,5.736572297479192,0.9387254901960784,2,0.9029126213592233,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.0,0.0
2993709,5.074861266395527,4,7.009408932708637,6.318968113746434,0.9387254901960784,2,0.8907766990291263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03873239436619719,0.4668769716088328,0.7644628099173553,0.7644628099173553
2993710,5.420534999272286,4,9.699778913860525,5.991464547107982,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.031545741324921134,0.6021251475796929,0.0
2993711,4.31748811353631,4,9.159047077588632,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.04929577464788733,0.13722397476340695,0.8724911452184179,0.8724911452184179
2993712,4.0943445622221,4,9.711358054751088,6.297109319933935,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02699530516431925,0.3533123028391167,0.7219598583234946,0.7219598583234946
2993713,4.605170185988092,3,9.68502054910582,6.2422232654551655,0.9387254901960784,2,0.8907766990291263,0,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2993714,3.3311325072138684,4,9.47830431356186,6.318968113746434,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.7334384858044164,0.8642266824085005,0.8642266824085005
2993715,3.512559849515616,0,8.056426767522984,6.0112671744041615,0.9673202614379085,2,0.9894822006472492,1,0.0,0.001841620626151013,0.020833333333333332,0.0,0.0,0.011904761904761904,0.002347417840375587,0.0,0.5897284533648169,0.0
2993716,3.912023005428146,2,8.173575486634153,5.966146739123692,0.9387254901960784,2,0.9894822006472492,1,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2993717,4.5217885770490405,4,8.944289319650697,6.194405391104672,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005868544600938967,0.04889589905362776,0.5897284533648169,0.6080283353010625
2993718,3.7672515363002748,0,9.172949982757624,4.867534450455582,0.9673202614379085,4,0.9199029126213594,1,0.0,0.001841620626151013,0.020833333333333332,0.002840909090909091,0.003289473684210526,0.011904761904761904,0.0011737089201877935,0.0,0.5897284533648169,0.0
2993719,3.6888794541139363,4,8.520587424484253,6.068425588244111,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03755868544600939,0.361198738170347,0.704250295159386,0.6109799291617473
2993720,6.267200548541362,4,9.440658127038393,6.318968113746434,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0015772870662460567,0.5903187721369539,0.0
2993721,5.346869407130202,4,9.127610724377186,5.857933154483459,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2993722,3.912023005428146,4,9.161885151706779,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03286384976525822,0.5047318611987381,0.6475796930342385,0.0
2993723,4.605170185988092,1,8.211211361793023,5.575949103146316,0.9387254901960784,4,0.9393203883495147,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2993724,5.814130531825066,4,8.977020214210413,5.267858159063328,0.9387254901960784,2,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.025821596244131457,0.5662460567823344,0.7195985832349467,0.8016528925619835
2993725,3.8918202981106265,4,7.275172319452771,6.194405391104672,0.9387254901960784,4,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2993726,5.017279836814924,4,8.064007347096661,6.194405391104672,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005868544600938967,0.12618296529968454,0.6375442739079102,0.8028335301062572
2993727,4.174387269895637,4,9.72531736686465,5.730099782973574,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.007886435331230283,0.5926800472255017,0.0
2993728,4.681668156960816,4,7.214504414151143,5.749392985908253,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03755868544600939,0.0,0.8400236127508853,0.0
2993729,5.99393648933976,4,9.62019582838564,5.135798437050262,0.9387254901960784,2,0.8907766990291263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2993730,4.681668156960816,4,9.567315270923913,6.238324625039508,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5950704225352113,0.24447949526813878,0.6812278630460448,0.6812278630460448
2993731,3.3843902633457743,4,9.159047077588632,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.0
2993732,2.70805020110221,1,8.572438665642215,5.6240175061873385,0.9338235294117647,4,0.9190938511326862,0,0.0,0.001841620626151013,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2993733,3.912023005428146,1,9.76399557371753,5.771441123130016,0.9387254901960784,4,0.9660194174757283,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2993734,4.07753744390572,4,9.026417533815254,6.16541785423142,0.9387254901960784,4,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2993735,4.406719247264253,4,9.72531736686465,5.730099782973574,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.007886435331230283,0.5926800472255017,0.0
2993736,3.5553480614894135,4,9.590897844378162,6.16541785423142,0.9387254901960784,4,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.03169014084507042,0.7287066246056783,0.8624557260920896,0.0
2993737,6.267200548541362,4,9.583144537844786,6.331501849893691,0.9387254901960784,2,0.8907766990291263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002347417840375587,0.0,0.5903187721369539,0.0
2993738,2.995732273553991,4,9.436997742590188,5.771441123130016,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0583596214511041,0.6115702479338843,0.6103896103896104
2993739,3.8918202981106265,4,8.88516409509682,5.153291594497779,0.9387254901960784,4,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.012910798122065728,0.20031545741324921,0.5985832349468713,0.0
2993740,4.8283137373023015,4,8.328692583545568,6.0014148779611505,0.9387254901960784,2,0.8907766990291263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02112676056338028,0.15457413249211355,0.6475796930342385,0.0
2993741,4.31748811353631,4,8.977020214210413,5.267858159063328,0.9387254901960784,2,0.9425566343042072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005868544600938967,0.14353312302839116,0.6434474616292798,0.6434474616292798
2993742,3.2188758248682006,1,9.784760321267326,5.988961416889864,0.9387254901960784,0,0.9886731391585761,0,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.0
2993743,4.218772140597153,4,8.741296282225147,6.2766434893416445,0.9387254901960784,2,0.9894822006472492,1,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.511737089201878,0.5425867507886435,0.755608028335301,0.5897284533648169
2993744,3.5821290841670557,4,9.448254302193842,5.3706380281276624,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.023474178403755867,0.0583596214511041,0.8429752066115701,0.8429752066115701
2993745,3.432372999130605,4,9.688560155993258,4.709530201312334,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011737089201877935,0.0,0.5897284533648169,0.5897284533648169
2993746,4.8283137373023015,1,7.938445551164788,4.605170185988092,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.002840909090909091,0.003289473684210526,0.0,0.0011737089201877935,0.0,0.0,0.5897284533648169
2993747,3.912023005428146,1,8.635687085464026,6.194405391104672,0.9387254901960784,4,0.9911003236245955,1,0.0,0.0,0.0,0.005681818181818182,0.006578947368421052,0.0,0.002347417840375587,0.0,0.0,0.5926800472255017
